date,open,high,low,close,adj close,volume,dividends,stock splits,capital gains
2004-06-22 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-06-23 00:00:00-04:00,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,0.0,0.0,0.0
2004-06-24 00:00:00-04:00,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,0.0,0.0,0.0
2004-06-25 00:00:00-04:00,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,0,0.0,0.0,0.0
2004-06-28 00:00:00-04:00,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,0,0.0,0.0,0.0
2004-06-29 00:00:00-04:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,0.0,0.0,0.0
2004-06-30 00:00:00-04:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,0.0,0.0,0.0
2004-07-01 00:00:00-04:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,0.0,0.0,0.0
2004-07-02 00:00:00-04:00,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,0,0.0,0.0,0.0
2004-07-06 00:00:00-04:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,0.0,0.0,0.0
2004-07-07 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-07-08 00:00:00-04:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,0.0,0.0,0.0
2004-07-09 00:00:00-04:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2004-07-12 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-07-13 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-07-14 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-07-15 00:00:00-04:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2004-07-16 00:00:00-04:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-07-19 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-07-20 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-07-21 00:00:00-04:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-07-22 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-07-23 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-07-26 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-07-27 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-07-28 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-07-29 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-07-30 00:00:00-04:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,0.0,0.0,0.0
2004-08-02 00:00:00-04:00,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,0,0.0,0.0,0.0
2004-08-03 00:00:00-04:00,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2004-08-04 00:00:00-04:00,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2004-08-05 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-08-06 00:00:00-04:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-08-09 00:00:00-04:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,0.0,0.0,0.0
2004-08-10 00:00:00-04:00,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0,0.0,0.0,0.0
2004-08-11 00:00:00-04:00,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0,0.0,0.0,0.0
2004-08-12 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-08-13 00:00:00-04:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-08-16 00:00:00-04:00,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0,0.0,0.0,0.0
2004-08-17 00:00:00-04:00,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0,0.0,0.0,0.0
2004-08-18 00:00:00-04:00,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0,0.0,0.0,0.0
2004-08-19 00:00:00-04:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-08-20 00:00:00-04:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,0.0,0.0,0.0
2004-08-23 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-08-24 00:00:00-04:00,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,0.0,0.0,0.0
2004-08-25 00:00:00-04:00,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2004-08-26 00:00:00-04:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,0.0,0.0,0.0
2004-08-27 00:00:00-04:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,0.0,0.0,0.0
2004-08-30 00:00:00-04:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,0.0,0.0,0.0
2004-08-31 00:00:00-04:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,0,0.0,0.0,0.0
2004-09-02 00:00:00-04:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,0.0,0.0,0.0
2004-09-03 00:00:00-04:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2004-09-07 00:00:00-04:00,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,0,0.0,0.0,0.0
2004-09-08 00:00:00-04:00,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,0,0.0,0.0,0.0
2004-09-09 00:00:00-04:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,0.0,0.0,0.0
2004-09-10 00:00:00-04:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2004-09-13 00:00:00-04:00,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,0,0.0,0.0,0.0
2004-09-14 00:00:00-04:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2004-09-15 00:00:00-04:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2004-09-16 00:00:00-04:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,0.0,0.0,0.0
2004-09-17 00:00:00-04:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,0.0,0.0,0.0
2004-09-20 00:00:00-04:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,0.0,0.0,0.0
2004-09-21 00:00:00-04:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2004-09-22 00:00:00-04:00,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,0,0.0,0.0,0.0
2004-09-23 00:00:00-04:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,0,0.0,0.0,0.0
2004-09-24 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-09-27 00:00:00-04:00,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,0.0,0.0,0.0
2004-09-28 00:00:00-04:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,0.0,0.0,0.0
2004-09-29 00:00:00-04:00,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0,0.0,0.0,0.0
2004-09-30 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,0.0,0.0,0.0
2004-10-04 00:00:00-04:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,0.0,0.0,0.0
2004-10-05 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-10-06 00:00:00-04:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-10-07 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,0,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,0,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,0,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,0,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,0,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,0,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,0,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0
2004-11-16 00:00:00-05:00,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,0,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,5.639999866485596,5.940000057220459,5.639999866485596,5.639999866485596,5.639999866485596,0,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,0,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,0,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,0,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.0,0.0,0.0
2004-12-20 00:00:00-05:00,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,6.0,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,100,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,0,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,0,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,100,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,350,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,0,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,0,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,0,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,0,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,0,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,6.5,6.5,6.5,6.5,6.5,0,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,0,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,0,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,0,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,0,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,7.0,7.0,7.0,7.0,7.0,0,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,7.0,7.0,7.0,7.0,7.0,0,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,0,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,0,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,0,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,7.5,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,0,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,0,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,7.940000057220459,7.980000019073486,7.940000057220459,7.980000019073486,7.980000019073486,100,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,7.980000019073486,7.980000019073486,7.920000076293945,7.920000076293945,7.920000076293945,0,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,7.71999979019165,7.71999979019165,7.539999961853027,7.539999961853027,7.539999961853027,0,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,7.539999961853027,7.659999847412109,7.539999961853027,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,7.659999847412109,7.659999847412109,7.599999904632568,7.599999904632568,7.599999904632568,0,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,7.5,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0,0.0,0.0,0.0
